path,highway,city
LB-XL_814_20130830_193630_rgb_f005970.png,0.340065302,0.659934698
LB-XL_814_20130830_193630_rgb_f005980.png,0.617190802,0.382809198
LB-XL_814_20130830_193630_rgb_f005990.png,0.238058178,0.761941822
LB-XL_814_20130830_193630_rgb_f006000.png,0.675080495,0.324919505
LB-XL_814_20130830_193630_rgb_f006010.png,0.926279857,0.073720143
LB-XL_814_20130830_193630_rgb_f006020.png,0.950466229,0.049533771
LB-XL_814_20130830_193630_rgb_f006030.png,0.806422447,0.193577553
LB-XL_814_20130830_193630_rgb_f006040.png,0.899159118,0.100840882
LB-XL_814_20130830_193630_rgb_f006050.png,0.689591425,0.310408575
LB-XL_814_20130830_193630_rgb_f006060.png,0.133114267,0.866885733
LB-XL_814_20130830_193630_rgb_f006070.png,0.138240524,0.861759476
LB-XL_814_20130830_193630_rgb_f006080.png,0.98415231,0.01584769
LB-XL_814_20130830_193630_rgb_f006090.png,0.167674324,0.832325676
LB-XL_814_20130830_193630_rgb_f006100.png,0.590845382,0.409154618
LB-XL_814_20130830_193630_rgb_f006110.png,0.927461163,0.072538837
LB-XL_814_20130830_193630_rgb_f006120.png,0.515749352,0.484250648
LB-XL_814_20130830_193630_rgb_f006130.png,0.950822382,0.049177618
LB-XL_814_20130830_193630_rgb_f006140.png,0.343429622,0.656570378
LB-XL_814_20130830_193630_rgb_f006150.png,0.960377687,0.039622313
LB-XL_814_20130830_193630_rgb_f006160.png,0.074446764,0.925553236
LB-XL_814_20130830_193630_rgb_f006170.png,0.690388989,0.309611011
LB-XL_814_20130830_193630_rgb_f006180.png,0.44677394,0.55322606
LB-XL_814_20130830_193630_rgb_f006190.png,0.457800981,0.542199019
LB-XL_814_20130830_193630_rgb_f006200.png,0.370198964,0.629801036
LB-XL_814_20130830_193630_rgb_f006210.png,0.189849446,0.810150554
LB-XL_814_20130830_193630_rgb_f006220.png,0.502437406,0.497562594
LB-XL_814_20130830_193630_rgb_f006230.png,0.344257134,0.655742866
LB-XL_814_20130830_193630_rgb_f006240.png,0.586846983,0.413153017
LB-XL_814_20130830_193630_rgb_f006250.png,0.802179313,0.197820687
LB-XL_814_20130830_193630_rgb_f006260.png,0.985524933,0.014475067
LB-XL_814_20130830_193630_rgb_f006270.png,0.123980228,0.876019772
LB-XL_814_20130830_193630_rgb_f006280.png,0.877755675,0.122244325
LB-XL_814_20130830_193630_rgb_f006290.png,0.716521869,0.283478131
LB-XL_814_20130830_193630_rgb_f006300.png,0.686985429,0.313014571
LB-XL_814_20130830_193630_rgb_f006310.png,0.150104125,0.849895875
LB-XL_814_20130830_193630_rgb_f006320.png,0.851647486,0.148352514
LB-XL_814_20130830_193630_rgb_f006330.png,0.634191167,0.365808833
LB-XL_814_20130830_193630_rgb_f006340.png,0.183833991,0.816166009
LB-XL_814_20130830_193630_rgb_f006350.png,0.079650424,0.920349576
LB-XL_814_20130830_193630_rgb_f006360.png,0.010874937,0.989125063
LB-XL_814_20130830_193630_rgb_f006370.png,0.850032293,0.149967707
LB-XL_814_20130830_193630_rgb_f006380.png,0.048502645,0.951497355
LB-XL_814_20130830_193630_rgb_f006390.png,0.887625877,0.112374123
LB-XL_814_20130830_193630_rgb_f006400.png,0.932523305,0.067476695
LB-XL_814_20130830_193630_rgb_f006410.png,0.521453191,0.478546809
LB-XL_814_20130830_193630_rgb_f006420.png,0.109731971,0.890268029
LB-XL_814_20130830_193630_rgb_f006430.png,0.631362476,0.368637524
LB-XL_814_20130830_193630_rgb_f006440.png,0.104733171,0.895266829
LB-XL_814_20130830_193630_rgb_f006450.png,0.827341265,0.172658735
LB-XL_814_20130830_193630_rgb_f006460.png,0.275857232,0.724142768
LB-XL_814_20130830_193630_rgb_f006470.png,0.102759144,0.897240856
LB-XL_814_20130830_193630_rgb_f006480.png,0.00901853,0.99098147
LB-XL_814_20130830_193630_rgb_f006490.png,0.399560819,0.600439181
LB-XL_814_20130830_193630_rgb_f006500.png,0.073246318,0.926753682
LB-XL_814_20130830_193630_rgb_f006510.png,0.594060178,0.405939822
LB-XL_814_20130830_193630_rgb_f006520.png,0.134693001,0.865306999
LB-XL_814_20130830_193630_rgb_f006530.png,0.34980578,0.65019422
LB-XL_814_20130830_193630_rgb_f006540.png,0.88182397,0.11817603
LB-XL_814_20130830_193630_rgb_f006550.png,0.756729525,0.243270475
LB-XL_814_20130830_193630_rgb_f006560.png,0.155721897,0.844278103
LB-XL_814_20130830_193630_rgb_f006570.png,0.819260115,0.180739885
LB-XL_814_20130830_193630_rgb_f006580.png,0.967467145,0.032532855
LB-XL_814_20130830_193630_rgb_f006590.png,0.382064543,0.617935457
LB-XL_814_20130830_193630_rgb_f006600.png,0.368477682,0.631522318
LB-XL_814_20130830_193630_rgb_f006610.png,0.621483742,0.378516258
LB-XL_814_20130830_193630_rgb_f006620.png,0.339643598,0.660356402
LB-XL_814_20130830_193630_rgb_f006630.png,0.344965335,0.655034665
LB-XL_814_20130830_193630_rgb_f006640.png,0.211595732,0.788404268
LB-XL_814_20130830_193630_rgb_f006650.png,0.618192198,0.381807802
LB-XL_814_20130830_193630_rgb_f006660.png,0.839278849,0.160721151
LB-XL_814_20130830_193630_rgb_f006670.png,0.433427723,0.566572277
LB-XL_814_20130830_193630_rgb_f006680.png,0.53408749,0.46591251
LB-XL_814_20130830_193630_rgb_f006690.png,0.177699834,0.822300166
LB-XL_814_20130830_193630_rgb_f006700.png,0.942863162,0.057136838
LB-XL_814_20130830_193630_rgb_f006710.png,0.634808652,0.365191348
LB-XL_814_20130830_193630_rgb_f006720.png,0.568443887,0.431556113
LB-XL_814_20130830_193630_rgb_f006730.png,0.182223778,0.817776222
LB-XL_814_20130830_193630_rgb_f006740.png,0.92171126,0.07828874
LB-XL_814_20130830_193630_rgb_f006750.png,0.522642256,0.477357744
LB-XL_814_20130830_193630_rgb_f006760.png,0.297803548,0.702196452
LB-XL_814_20130830_193630_rgb_f006770.png,0.587530464,0.412469536
LB-XL_814_20130830_193630_rgb_f006780.png,0.328841452,0.671158548
LB-XL_814_20130830_193630_rgb_f006790.png,0.893498547,0.106501453
LB-XL_814_20130830_193630_rgb_f006800.png,0.860877786,0.139122214
LB-XL_814_20130830_193630_rgb_f006810.png,0.931970677,0.068029323
LB-XL_814_20130830_193630_rgb_f006820.png,0.020266487,0.979733513
LB-XL_814_20130830_193630_rgb_f006830.png,0.250718543,0.749281457
LB-XL_814_20130830_193630_rgb_f006840.png,0.095173432,0.904826568
LB-XL_814_20130830_193630_rgb_f006850.png,0.546815382,0.453184618
LB-XL_814_20130830_193630_rgb_f006860.png,0.817695246,0.182304754
LB-XL_814_20130830_193630_rgb_f006870.png,0.502770925,0.497229075
LB-XL_814_20130830_193630_rgb_f006880.png,0.869031397,0.130968603
LB-XL_814_20130830_193630_rgb_f006890.png,0.109783152,0.890216848
LB-XL_814_20130830_193630_rgb_f006900.png,0.804562284,0.195437716
LB-XL_814_20130830_193630_rgb_f006910.png,0.768737622,0.231262378
LB-XL_814_20130830_193630_rgb_f006920.png,0.071117973,0.928882027
LB-XL_814_20130830_193630_rgb_f006930.png,0.374808909,0.625191091
LB-XL_814_20130830_193630_rgb_f006940.png,0.267637766,0.732362234
LB-XL_814_20130830_193630_rgb_f006950.png,0.625891046,0.374108954
LB-XL_814_20130830_193630_rgb_f006960.png,0.307539942,0.692460058
LB-XL_814_20130830_193630_rgb_f006970.png,0.362014722,0.637985278
LB-XL_814_20130830_193630_rgb_f006980.png,0.126334005,0.873665995
LB-XL_814_20130830_193630_rgb_f006990.png,0.803560232,0.196439768
LB-XL_814_20130830_193630_rgb_f007000.png,0.114707351,0.885292649
LB-XL_814_20130830_193630_rgb_f007010.png,0.17177251,0.82822749
LB-XL_814_20130830_193630_rgb_f007020.png,0.191909568,0.808090432
LB-XL_814_20130830_193630_rgb_f007030.png,0.387156524,0.612843476
LB-XL_814_20130830_193630_rgb_f007040.png,0.319354723,0.680645277
LB-XL_814_20130830_193630_rgb_f007050.png,0.51851256,0.48148744
LB-XL_814_20130830_193630_rgb_f007060.png,0.24881249,0.75118751
LB-XL_814_20130830_193630_rgb_f007070.png,0.70535618,0.29464382
LB-XL_814_20130830_193630_rgb_f007080.png,0.901426227,0.098573773
LB-XL_814_20130830_193630_rgb_f007090.png,0.824084908,0.175915092
LB-XL_814_20130830_193630_rgb_f007100.png,0.245126099,0.754873901
LB-XL_814_20130830_193630_rgb_f007110.png,0.359146582,0.640853418
LB-XL_814_20130830_193630_rgb_f007120.png,0.618463692,0.381536308
LB-XL_814_20130830_193630_rgb_f007130.png,0.848635089,0.151364911
LB-XL_814_20130830_193630_rgb_f007140.png,0.764551983,0.235448017
LB-XL_814_20130830_193630_rgb_f007150.png,0.036636346,0.963363654
LB-XL_814_20130830_193630_rgb_f007160.png,0.358812924,0.641187076
LB-XL_814_20130830_193630_rgb_f007170.png,0.783609384,0.216390616
LB-XL_814_20130830_193630_rgb_f007180.png,0.513465994,0.486534006
LB-XL_814_20130830_193630_rgb_f007190.png,0.126518551,0.873481449
LB-XL_814_20130830_193630_rgb_f007200.png,0.906078341,0.093921659
LB-XL_814_20130830_193630_rgb_f007210.png,0.388048568,0.611951432
LB-XL_814_20130830_193630_rgb_f007220.png,0.928766068,0.071233932
LB-XL_814_20130830_193630_rgb_f007230.png,0.437253286,0.562746714
LB-XL_814_20130830_193630_rgb_f007240.png,0.577697243,0.422302757
LB-XL_814_20130830_193630_rgb_f007250.png,0.220374717,0.779625283
LB-XL_814_20130830_193630_rgb_f007260.png,0.168050275,0.831949725
LB-XL_814_20130830_193630_rgb_f007270.png,0.215637253,0.784362747
LB-XL_814_20130830_193630_rgb_f007280.png,0.551025916,0.448974084
LB-XL_814_20130830_193630_rgb_f007290.png,0.328518819,0.671481181
LB-XL_814_20130830_193630_rgb_f007300.png,0.956407842,0.043592158
LB-XL_814_20130830_193630_rgb_f007310.png,0.77088642,0.22911358
LB-XL_814_20130830_193630_rgb_f007320.png,0.794851936,0.205148064
LB-XL_814_20130830_193630_rgb_f007330.png,0.419050954,0.580949046
LB-XL_814_20130830_193630_rgb_f007340.png,0.664642906,0.335357094
LB-XL_814_20130830_193630_rgb_f007350.png,0.857318278,0.142681722
LB-XL_814_20130830_193630_rgb_f007360.png,0.787075179,0.212924821
LB-XL_814_20130830_193630_rgb_f007370.png,0.241921428,0.758078572
LB-XL_814_20130830_193630_rgb_f007380.png,0.381590686,0.618409314
LB-XL_814_20130830_193630_rgb_f007390.png,0.611508342,0.388491658
LB-XL_814_20130830_193630_rgb_f007400.png,0.505001801,0.494998199
LB-XL_814_20130830_193630_rgb_f007410.png,0.826146466,0.173853534
LB-XL_814_20130830_193630_rgb_f007420.png,0.610119255,0.389880745
LB-XL_814_20130830_193630_rgb_f007430.png,0.356798693,0.643201307
LB-XL_814_20130830_193630_rgb_f007440.png,0.656569053,0.343430947
LB-XL_814_20130830_193630_rgb_f007450.png,0.472510632,0.527489368
LB-XL_814_20130830_193630_rgb_f007460.png,0.622660697,0.377339303
LB-XL_814_20130830_193630_rgb_f007470.png,0.486658592,0.513341408
LB-XL_814_20130830_193630_rgb_f007480.png,0.140303818,0.859696182
LB-XL_814_20130830_193630_rgb_f007490.png,0.62812137,0.37187863
LB-XL_814_20130830_193630_rgb_f007500.png,0.131817921,0.868182079
LB-XL_814_20130830_193630_rgb_f007510.png,0.55783096,0.44216904
LB-XL_814_20130830_193630_rgb_f007520.png,0.883210763,0.116789237
LB-XL_814_20130830_193630_rgb_f007530.png,0.465973819,0.534026181
LB-XL_814_20130830_193630_rgb_f007540.png,0.608268193,0.391731807
LB-XL_814_20130830_193630_rgb_f007550.png,0.319135458,0.680864542
LB-XL_814_20130830_193630_rgb_f007560.png,0.096981897,0.903018103
LB-XL_814_20130830_193630_rgb_f007570.png,0.040155207,0.959844793
LB-XL_814_20130830_193630_rgb_f007580.png,0.697582008,0.302417992
LB-XL_814_20130830_193630_rgb_f007590.png,0.472983319,0.527016681
LB-XL_814_20130830_193630_rgb_f007600.png,0.427406275,0.572593725
LB-XL_814_20130830_193630_rgb_f007610.png,0.485535165,0.514464835
LB-XL_814_20130830_193630_rgb_f007620.png,0.368149098,0.631850902
LB-XL_814_20130830_193630_rgb_f007630.png,0.857219892,0.142780108
LB-XL_814_20130830_193630_rgb_f007640.png,0.856898966,0.143101034
LB-XL_814_20130830_193630_rgb_f007650.png,0.207874671,0.792125329
LB-XL_814_20130830_193630_rgb_f007660.png,0.053649388,0.946350612
LB-XL_814_20130830_193630_rgb_f007670.png,0.332097134,0.667902866
LB-XL_814_20130830_193630_rgb_f007680.png,0.366982827,0.633017173
LB-XL_814_20130830_193630_rgb_f007690.png,0.695487134,0.304512866
LB-XL_814_20130830_193630_rgb_f007700.png,0.818584123,0.181415877
LB-XL_814_20130830_193630_rgb_f007710.png,0.613979577,0.386020423
LB-XL_814_20130830_193630_rgb_f007720.png,0.281016053,0.718983947
LB-XL_814_20130830_193630_rgb_f007730.png,0.147710124,0.852289876
LB-XL_814_20130830_193630_rgb_f007740.png,0.158356438,0.841643562
LB-XL_814_20130830_193630_rgb_f007750.png,0.174834287,0.825165713
LB-XL_814_20130830_193630_rgb_f007760.png,0.760806301,0.239193699
LB-XL_814_20130830_193630_rgb_f007770.png,0.659698281,0.340301719
LB-XL_814_20130830_193630_rgb_f007780.png,0.67766602,0.32233398
LB-XL_814_20130830_193630_rgb_f007790.png,0.477747113,0.522252887
LB-XL_814_20130830_193630_rgb_f007800.png,0.806191144,0.193808856
LB-XL_814_20130830_193630_rgb_f007810.png,0.038010617,0.961989383
LB-XL_814_20130830_193630_rgb_f007820.png,0.891965345,0.108034655
LB-XL_814_20130830_193630_rgb_f007830.png,0.626092435,0.373907565
LB-XL_814_20130830_193630_rgb_f007840.png,0.09915666,0.90084334
LB-XL_814_20130830_193630_rgb_f007850.png,0.781377494,0.218622506
LB-XL_814_20130830_193630_rgb_f007860.png,0.77441462,0.22558538
LB-XL_814_20130830_193630_rgb_f007870.png,0.267153835,0.732846165
LB-XL_814_20130830_193630_rgb_f007880.png,0.258431391,0.741568609
LB-XL_814_20130830_193630_rgb_f007890.png,0.357017108,0.642982892
LB-XL_814_20130830_193630_rgb_f007900.png,0.549986084,0.450013916
LB-XL_814_20130830_193630_rgb_f007910.png,0.117789432,0.882210568
LB-XL_814_20130830_193630_rgb_f007920.png,0.130807638,0.869192362
LB-XL_814_20130830_193630_rgb_f007930.png,0.585915046,0.414084954
LB-XL_814_20130830_193630_rgb_f007940.png,0.993990578,0.006009422
LB-XL_814_20130830_193630_rgb_f007950.png,0.25177331,0.74822669
LB-XL_814_20130830_193630_rgb_f007960.png,0.731055848,0.268944152
LB-XL_814_20130830_193630_rgb_f007970.png,0.509902276,0.490097724
LB-XL_814_20130830_193630_rgb_f007980.png,0.630374997,0.369625003
LB-XL_814_20130830_193630_rgb_f007990.png,0.220900434,0.779099566
LB-XL_814_20130830_193630_rgb_f008000.png,0.225916231,0.774083769
LB-XL_814_20130830_193630_rgb_f008010.png,0.489124637,0.510875363
LB-XL_814_20130830_193630_rgb_f008020.png,0.717284985,0.282715015
LB-XL_814_20130830_193630_rgb_f008030.png,0.692408795,0.307591205
LB-XL_814_20130830_193630_rgb_f008040.png,0.932898475,0.067101525
LB-XL_814_20130830_193630_rgb_f008050.png,0.37853097,0.62146903
LB-XL_814_20130830_193630_rgb_f008060.png,0.086958589,0.913041411
LB-XL_814_20130830_193630_rgb_f008070.png,0.359416158,0.640583842
LB-XL_814_20130830_193630_rgb_f008080.png,0.495509819,0.504490181
LB-XL_814_20130830_193630_rgb_f008090.png,0.906705091,0.093294909
LB-XL_814_20130830_193630_rgb_f008100.png,0.522364326,0.477635674
LB-XL_814_20130830_193630_rgb_f008110.png,0.316976216,0.683023784
LB-XL_814_20130830_193630_rgb_f008120.png,0.033869229,0.966130771
LB-XL_814_20130830_193630_rgb_f008130.png,0.213510811,0.786489189
LB-XL_814_20130830_193630_rgb_f008140.png,0.250895774,0.749104226
LB-XL_814_20130830_193630_rgb_f008150.png,0.839449735,0.160550265
LB-XL_814_20130830_193630_rgb_f008160.png,0.346113699,0.653886301
LB-XL_814_20130830_193630_rgb_f008170.png,0.209375416,0.790624584
LB-XL_814_20130830_193630_rgb_f008180.png,0.544014354,0.455985646
LB-XL_814_20130830_193630_rgb_f008190.png,0.482995319,0.517004681
LB-XL_814_20130830_193630_rgb_f008200.png,0.190331331,0.809668669
LB-XL_814_20130830_193630_rgb_f008210.png,0.413636483,0.586363517
LB-XL_814_20130830_193630_rgb_f008220.png,0.847103959,0.152896041
LB-XL_814_20130830_193630_rgb_f008230.png,0.173066366,0.826933634
LB-XL_814_20130830_193630_rgb_f008240.png,0.858272528,0.141727472
LB-XL_814_20130830_193630_rgb_f008250.png,0.677848299,0.322151701
LB-XL_814_20130830_193630_rgb_f008260.png,0.452745256,0.547254744
LB-XL_814_20130830_193630_rgb_f008270.png,0.865427201,0.134572799
LB-XL_814_20130830_193630_rgb_f008280.png,0.167295049,0.832704951
LB-XL_814_20130830_193630_rgb_f008290.png,0.603662606,0.396337394
LB-XL_814_20130830_193630_rgb_f008300.png,0.338635995,0.661364005
LB-XL_814_20130830_193630_rgb_f008310.png,0.646810464,0.353189536
LB-XL_814_20130830_193630_rgb_f008320.png,0.109317223,0.890682777
LB-XL_814_20130830_193630_rgb_f008330.png,0.902764255,0.097235745
LB-XL_814_20130830_193630_rgb_f008340.png,0.195112343,0.804887657
LB-XL_814_20130830_193630_rgb_f008350.png,0.48524529,0.51475471
LB-XL_814_20130830_193630_rgb_f008360.png,0.641132108,0.358867892
LB-XL_814_20130830_193630_rgb_f008370.png,0.826949711,0.173050289
LB-XL_814_20130830_193630_rgb_f008380.png,0.7096195,0.2903805
LB-XL_814_20130830_193630_rgb_f008390.png,0.680254104,0.319745896
LB-XL_814_20130830_193630_rgb_f008400.png,0.016824141,0.983175859
LB-XL_814_20130830_193630_rgb_f008410.png,0.927582883,0.072417117
LB-XL_814_20130830_193630_rgb_f008420.png,0.392744099,0.607255901
LB-XL_814_20130830_193630_rgb_f008430.png,0.746177639,0.253822361
LB-XL_814_20130830_193630_rgb_f008440.png,0.794074215,0.205925785
LB-XL_814_20130830_193630_rgb_f008450.png,0.066531376,0.933468624
LB-XL_814_20130830_193630_rgb_f008460.png,0.386324798,0.613675202
LB-XL_814_20130830_193630_rgb_f008470.png,0.173917759,0.826082241
LB-XL_814_20130830_193630_rgb_f008480.png,0.241032403,0.758967597
LB-XL_814_20130830_193630_rgb_f008490.png,0.623381021,0.376618979
LB-XL_814_20130830_193630_rgb_f008500.png,0.799018232,0.200981768
LB-XL_814_20130830_193630_rgb_f008510.png,0.871911388,0.128088612
LB-XL_814_20130830_193630_rgb_f008520.png,0.393266513,0.606733487
LB-XL_814_20130830_193630_rgb_f008530.png,0.734165236,0.265834764
LB-XL_814_20130830_193630_rgb_f008540.png,0.824725528,0.175274472
LB-XL_814_20130830_193630_rgb_f008550.png,0.542730269,0.457269731
LB-XL_814_20130830_193630_rgb_f008560.png,0.996075808,0.003924192
LB-XL_814_20130830_193630_rgb_f008570.png,0.415298369,0.584701631
LB-XL_814_20130830_193630_rgb_f008580.png,0.18838939,0.81161061
LB-XL_814_20130830_193630_rgb_f008590.png,0.022167475,0.977832525
LB-XL_814_20130830_193630_rgb_f008600.png,0.003408883,0.996591117
LB-XL_814_20130830_193630_rgb_f008610.png,0.049201055,0.950798945
LB-XL_814_20130830_193630_rgb_f008620.png,0.259893362,0.740106638
LB-XL_814_20130830_193630_rgb_f008630.png,0.990152518,0.009847482
LB-XL_814_20130830_193630_rgb_f008640.png,0.679379242,0.320620758
LB-XL_814_20130830_193630_rgb_f008650.png,0.453992461,0.546007539
LB-XL_814_20130830_193630_rgb_f008660.png,0.134147147,0.865852853
LB-XL_814_20130830_193630_rgb_f008670.png,0.074421005,0.925578995
LB-XL_814_20130830_193630_rgb_f008680.png,0.825769808,0.174230192
LB-XL_814_20130830_193630_rgb_f008690.png,0.62028904,0.37971096
LB-XL_814_20130830_193630_rgb_f008700.png,0.150968117,0.849031883
LB-XL_814_20130830_193630_rgb_f008710.png,0.641380051,0.358619949
LB-XL_814_20130830_193630_rgb_f008720.png,0.569390198,0.430609802
LB-XL_814_20130830_193630_rgb_f008730.png,0.854325495,0.145674505
LB-XL_814_20130830_193630_rgb_f008740.png,0.900185329,0.099814671
LB-XL_814_20130830_193630_rgb_f008750.png,0.649094998,0.350905002
LB-XL_814_20130830_193630_rgb_f008760.png,0.040484912,0.959515088
LB-XL_814_20130830_193630_rgb_f008770.png,0.254504533,0.745495467
LB-XL_814_20130830_193630_rgb_f008780.png,0.019758495,0.980241505
LB-XL_814_20130830_193630_rgb_f008790.png,0.600861289,0.399138711
LB-XL_814_20130830_193630_rgb_f008800.png,0.586638685,0.413361315
LB-XL_814_20130830_193630_rgb_f008810.png,0.912210912,0.087789088
LB-XL_814_20130830_193630_rgb_f008820.png,0.917357668,0.082642332
LB-XL_814_20130830_193630_rgb_f008830.png,0.26925412,0.73074588
LB-XL_814_20130830_193630_rgb_f008840.png,0.168644623,0.831355377
LB-XL_814_20130830_193630_rgb_f008850.png,0.253362967,0.746637033
LB-XL_814_20130830_193630_rgb_f008860.png,0.282510383,0.717489617
LB-XL_814_20130830_193630_rgb_f008870.png,0.809917494,0.190082506
LB-XL_814_20130830_193630_rgb_f008880.png,0.495082837,0.504917163
LB-XL_814_20130830_193630_rgb_f008890.png,0.868653823,0.131346177
LB-XL_814_20130830_193630_rgb_f008900.png,0.459208618,0.540791382
LB-XL_814_20130830_193630_rgb_f008910.png,0.397871703,0.602128297
LB-XL_814_20130830_193630_rgb_f008920.png,0.049817796,0.950182204
LB-XL_814_20130830_193630_rgb_f008930.png,0.604504264,0.395495736
